%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1581113118008086690,819,1581113118007805109,,0.185,0.1241,0.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118034611324,820,1581113118034343004,,0.184,0.1231,0.3895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118058666065,821,1581113118058396100,,0.1851,0.133,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118084085023,822,1581113118083811998,,0.1859,0.1211,0.3907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118108740294,823,1581113118108433961,,0.1868,0.1171,0.3862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118134465641,824,1581113118134140014,,0.185,0.1251,0.3895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118158688037,825,1581113118158406019,,0.1839,0.1172,0.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118184861441,826,1581113118184596061,,0.1859,0.1181,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118208701038,827,1581113118208411931,,0.1849,0.1201,0.3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118234866480,828,1581113118234568119,,0.1849,0.1221,0.3918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118259659680,829,1581113118259355068,,0.183,0.1232,0.3849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118284441664,830,1581113118284073114,,0.1859,0.1201,0.3907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118309866052,831,1581113118309561014,,0.1858,0.1161,0.3907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118334863518,832,1581113118334582090,,0.1849,0.1152,0.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118358679566,833,1581113118358407020,,0.1859,0.1241,0.3862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118384488043,834,1581113118384140014,,0.184,0.1241,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118409444048,835,1581113118409065008,,0.183,0.1212,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118435088396,836,1581113118434822082,,0.1859,0.1201,0.3896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118459709757,837,1581113118459486007,,0.1849,0.1191,0.3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118484741328,838,1581113118484481096,,0.1859,0.1221,0.3907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118509204578,839,1581113118508944988,,0.1859,0.1171,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118534106802,840,1581113118533807039,,0.1849,0.1191,0.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118559275272,841,1581113118558974981,,0.1839,0.1182,0.3906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118584616404,842,1581113118584323883,,0.1849,0.1201,0.3895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118609823671,843,1581113118609551906,,0.1839,0.1172,0.3929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118634809623,844,1581113118634495973,,0.1849,0.1191,0.3895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118659563404,845,1581113118659271001,,0.1859,0.1201,0.3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118684564359,846,1581113118684264898,,0.184,0.1222,0.3906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118709868533,847,1581113118709568023,,0.184,0.1231,0.3895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118734800491,848,1581113118734472990,,0.183,0.1192,0.3894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118759693070,849,1581113118759386062,,0.1849,0.1152,0.3907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118784923475,850,1581113118784646987,,0.1841,0.1281,0.3883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118809409473,851,1581113118809096097,,0.183,0.1192,0.3894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118834708950,852,1581113118834428071,,0.1839,0.1182,0.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118860010145,853,1581113118859683036,,0.1849,0.1221,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118884676175,854,1581113118884393930,,0.184,0.1221,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118909313461,855,1581113118908924102,,0.184,0.1241,0.3906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118934519199,856,1581113118934166908,,0.1849,0.1191,0.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118960685882,857,1581113118960372924,,0.1849,0.1201,0.3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113118984917357,858,1581113118984631061,,0.1849,0.1172,0.3862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119009657522,859,1581113119009357929,,0.184,0.1271,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119034440870,860,1581113119034121036,,0.1869,0.1221,0.3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119071718619,861,1581113119070636987,,0.184,0.1261,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119085347908,862,1581113119084939956,,0.1859,0.1191,0.3907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119109399628,863,1581113119109133005,,0.1839,0.1172,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119134843732,864,1581113119134573936,,0.184,0.1192,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119159449163,865,1581113119159183979,,0.1841,0.1311,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119184207587,866,1581113119183932065,,0.1839,0.1172,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119209198617,867,1581113119208970069,,0.1849,0.1211,0.3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119234870092,868,1581113119234582901,,0.184,0.1212,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119259749075,869,1581113119259516954,,0.1849,0.1221,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119284409768,870,1581113119284082889,,0.1849,0.1201,0.3895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119309305628,871,1581113119308995008,,0.183,0.1212,0.3906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119334199149,872,1581113119333962917,,0.184,0.1241,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119359425995,873,1581113119359106063,,0.1839,0.1152,0.3895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119384695812,874,1581113119384474992,,0.184,0.1221,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119409334918,875,1581113119409080982,,0.1839,0.1172,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119434958361,876,1581113119434600114,,0.183,0.1242,0.3883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119459289849,877,1581113119458977937,,0.185,0.1241,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119494501194,878,1581113119493586063,,0.183,0.1202,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119510332700,879,1581113119509942054,,0.1849,0.1172,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119534428650,880,1581113119534148931,,0.184,0.1212,0.3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119559510556,881,1581113119559258937,,0.1839,0.1182,0.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119584243768,882,1581113119584016084,,0.1849,0.1201,0.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119609626365,883,1581113119609390020,,0.185,0.1281,0.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119634729661,884,1581113119634394884,,0.1839,0.1182,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119659923761,885,1581113119659674882,,0.185,0.1241,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119684432639,886,1581113119684159994,,0.183,0.1212,0.3894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119709312507,887,1581113119709000110,,0.1849,0.1201,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119734790955,888,1581113119734464883,,0.184,0.1202,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119759729519,889,1581113119759464979,,0.1859,0.1181,0.3851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119784434808,890,1581113119784140110,,0.1839,0.1172,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119809331366,891,1581113119809055089,,0.183,0.1202,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119834023686,892,1581113119833744049,,0.185,0.1271,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119860331700,893,1581113119860025882,,0.184,0.1212,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119884419889,894,1581113119884157896,,0.1839,0.1182,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119919152699,895,1581113119917900085,,0.1841,0.1291,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119936215251,896,1581113119935806035,,0.183,0.1202,0.3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119959392721,897,1581113119959105014,,0.184,0.1192,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113119985534031,898,1581113119985317945,,0.1859,0.1201,0.3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120009365959,899,1581113120009104013,,0.183,0.1182,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120035393623,900,1581113120035125017,,0.183,0.1212,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120059527508,901,1581113120059119939,,0.184,0.1221,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120083887063,902,1581113120083733081,,0.184,0.1221,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120109411440,903,1581113120109147071,,0.185,0.1291,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120134353974,904,1581113120134093046,,0.184,0.1202,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120159569531,905,1581113120159313917,,0.1849,0.1172,0.3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120185589361,906,1581113120185340881,,0.1839,0.1172,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120209130312,907,1581113120208905935,,0.1821,0.1212,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120235454907,908,1581113120235121965,,0.184,0.1192,0.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120260679466,909,1581113120260409116,,0.183,0.1222,0.3849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120285711886,910,1581113120285398006,,0.1849,0.1191,0.3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120310603655,911,1581113120310293912,,0.183,0.1202,0.3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120335475677,912,1581113120335117101,,0.182,0.1202,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120360207360,913,1581113120359961986,,0.1859,0.1181,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120385627186,914,1581113120385354995,,0.184,0.1202,0.3782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120410649782,915,1581113120410341024,,0.1839,0.1182,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120436591552,916,1581113120435432910,,0.184,0.1192,0.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120460271254,917,1581113120459986925,,0.185,0.1241,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120485023802,918,1581113120484745979,,0.185,0.1291,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120510517396,919,1581113120510265111,,0.1839,0.1172,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120535565227,920,1581113120535326957,,0.184,0.1231,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120560674073,921,1581113120560448884,,0.1869,0.1211,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120585290281,922,1581113120585014104,,0.184,0.1192,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120609805895,923,1581113120609637975,,0.184,0.1212,0.3883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120635845088,924,1581113120635607957,,0.183,0.1192,0.3883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120660363443,925,1581113120660104990,,0.184,0.1231,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120685250382,926,1581113120684962987,,0.1859,0.1221,0.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120710384274,927,1581113120710069894,,0.187,0.132,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120734822307,928,1581113120734658002,,0.184,0.1221,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120760483492,929,1581113120760245084,,0.184,0.1202,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120785417949,930,1581113120785115957,,0.1859,0.1181,0.3851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120810301191,931,1581113120810018062,,0.1849,0.1211,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120835827688,932,1581113120835592031,,0.184,0.1202,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120860258379,933,1581113120859925031,,0.184,0.1231,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120885325844,934,1581113120885015964,,0.1849,0.1191,0.3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120910653553,935,1581113120910360097,,0.183,0.1172,0.3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120935618921,936,1581113120935368061,,0.184,0.1241,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120960324144,937,1581113120959999084,,0.185,0.1231,0.3771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113120985387812,938,1581113120985058069,,0.1878,0.12,0.3806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121010148817,939,1581113121009895086,,0.186,0.128,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121035641192,940,1581113121035391092,,0.184,0.1202,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121060758560,941,1581113121060525894,,0.185,0.13,0.3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121085558965,942,1581113121085313081,,0.1849,0.1181,0.3771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121110445861,943,1581113121110049962,,0.1849,0.1191,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121135320471,944,1581113121134977102,,0.1831,0.1311,0.3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121161514878,945,1581113121161194086,,0.183,0.1192,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121185714463,946,1581113121185467004,,0.1859,0.1191,0.3783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121210770545,947,1581113121210496902,,0.1839,0.1182,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121235378538,948,1581113121235088109,,0.1868,0.1191,0.3851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121260252355,949,1581113121259936094,,0.183,0.1202,0.3714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121285760779,950,1581113121285497903,,0.1849,0.1162,0.3783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121310676933,951,1581113121310399055,,0.184,0.1231,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121335795603,952,1581113121335526943,,0.1839,0.1172,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121370150695,953,1581113121367903947,,0.1849,0.1182,0.3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121391482939,954,1581113121390958070,,0.183,0.1182,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121410821573,955,1581113121410559892,,0.1811,0.1222,0.3837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121436775072,956,1581113121436135053,,0.1859,0.1191,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121469224745,957,1581113121468008995,,0.1849,0.1211,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121486975153,958,1581113121486547946,,0.1831,0.1261,0.3883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121510218099,959,1581113121509912014,,0.183,0.1182,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121535077786,960,1581113121534862041,,0.184,0.1202,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121560830302,961,1581113121560606002,,0.183,0.1202,0.3883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121585594591,962,1581113121585367918,,0.1839,0.1182,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121610317063,963,1581113121610025882,,0.1849,0.1182,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121635273477,964,1581113121635016918,,0.1849,0.1201,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121660143077,965,1581113121659876108,,0.1849,0.1211,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121685694106,966,1581113121685466051,,0.183,0.1212,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121710411133,967,1581113121710093021,,0.182,0.1133,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121742512892,968,1581113121741970062,,0.1821,0.1242,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121760653695,969,1581113121760350942,,0.184,0.1231,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121785393893,970,1581113121785013914,,0.182,0.1202,0.3894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121810758750,971,1581113121810451030,,0.183,0.1172,0.3906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121835816301,972,1581113121835514068,,0.1839,0.1172,0.3895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121860744606,973,1581113121860527038,,0.1849,0.1191,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121885524281,974,1581113121885193109,,0.182,0.1202,0.3883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121910325230,975,1581113121909933090,,0.184,0.1192,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121936402434,976,1581113121936057090,,0.1821,0.1212,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121960641537,977,1581113121960424900,,0.1849,0.1142,0.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113121986286218,978,1581113121986001014,,0.183,0.1202,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122010130784,979,1581113122009901046,,0.184,0.1202,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122036586446,980,1581113122036108016,,0.184,0.1261,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122060435173,981,1581113122060158014,,0.184,0.1202,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122086609187,982,1581113122086363077,,0.183,0.1182,0.3849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122110637113,983,1581113122110399007,,0.1859,0.1201,0.3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122136884700,984,1581113122136574983,,0.183,0.1162,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122160297856,985,1581113122159961938,,0.1859,0.1221,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122186256929,986,1581113122185976028,,0.1839,0.1182,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122220076874,987,1581113122218772888,,0.1839,0.1152,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122238622355,988,1581113122238010883,,0.182,0.1192,0.3894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122260540628,989,1581113122260279893,,0.1849,0.1221,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122286290433,990,1581113122285912036,,0.185,0.1291,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122311358875,991,1581113122311017036,,0.183,0.1242,0.3883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122336690750,992,1581113122336457967,,0.1849,0.1172,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122360779374,993,1581113122360554933,,0.182,0.1172,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122386527792,994,1581113122386296987,,0.183,0.1182,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122411314777,995,1581113122410919904,,0.1849,0.1152,0.3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122436781385,996,1581113122436331987,,0.1839,0.1182,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122461733323,997,1581113122461517095,,0.184,0.1192,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122486632578,998,1581113122486387014,,0.1849,0.1211,0.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122511465330,999,1581113122511178970,,0.1831,0.1261,0.3883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122536428344,1000,1581113122536098003,,0.1839,0.1172,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122561135720,1001,1581113122560853958,,0.183,0.1182,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122587183074,1002,1581113122586909055,,0.184,0.1192,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122611741742,1003,1581113122611495018,,0.1849,0.1181,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122636719922,1004,1581113122636403083,,0.184,0.1231,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122661460736,1005,1581113122661164045,,0.1869,0.1211,0.3851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122686257614,1006,1581113122685929059,,0.184,0.1192,0.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122711336268,1007,1581113122711045980,,0.184,0.1202,0.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122736665310,1008,1581113122736417055,,0.183,0.1182,0.3849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122761665169,1009,1581113122761404037,,0.1849,0.1201,0.3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122786443797,1010,1581113122786130905,,0.1811,0.1203,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122811193769,1011,1581113122810905933,,0.186,0.127,0.3862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122836355132,1012,1581113122836016893,,0.1859,0.1231,0.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122861421766,1013,1581113122861123085,,0.185,0.1231,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122886853737,1014,1581113122886581897,,0.1839,0.1182,0.3895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122911862309,1015,1581113122911619901,,0.184,0.1231,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113122936390501,1016,1581113122935993909,,0.184,0.1221,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
