%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1581113405278818547,740,1581113405278458118,,0.1936,0.1189,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405302774472,741,1581113405302489995,,0.1935,0.1139,0.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405327925089,742,1581113405327600002,,0.1935,0.1149,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405353241951,743,1581113405352931022,,0.1935,0.1149,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405378006127,744,1581113405377733945,,0.1936,0.1189,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405403220402,745,1581113405402947902,,0.1926,0.1169,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405428004923,746,1581113405427639007,,0.1897,0.116,0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405452718645,747,1581113405452488899,,0.1887,0.117,0.3874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405488304606,748,1581113405486820936,,0.1917,0.1269,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405505640926,749,1581113405505075931,,0.1907,0.119,0.3886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405528131294,750,1581113405527817964,,0.1897,0.117,0.3841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405552722037,751,1581113405552444934,,0.1926,0.1169,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405581587455,752,1581113405580426931,,0.1925,0.114,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405603416351,753,1581113405603070020,,0.1926,0.1189,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405628194046,754,1581113405627938985,,0.1906,0.115,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405653039220,755,1581113405652730941,,0.1944,0.1129,0.3787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405677700866,756,1581113405677413940,,0.1916,0.1189,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405702868821,757,1581113405702585935,,0.1945,0.1139,0.3776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405728355148,758,1581113405728033065,,0.1926,0.1199,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405753969120,759,1581113405753614902,,0.1945,0.1159,0.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405778344942,760,1581113405778038024,,0.1926,0.1159,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405803136190,761,1581113405802860021,,0.1926,0.1189,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405828126495,762,1581113405827843904,,0.1916,0.115,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405853442194,763,1581113405853163003,,0.1935,0.1169,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405878564151,764,1581113405878231048,,0.1916,0.115,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405903642558,765,1581113405903304100,,0.1916,0.1179,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405928278320,766,1581113405927994966,,0.1926,0.1159,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405953152365,767,1581113405952873945,,0.1926,0.1189,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113405979343802,768,1581113405979015111,,0.1907,0.119,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406003611230,769,1581113406003283023,,0.1945,0.1159,0.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406028279711,770,1581113406027992010,,0.1925,0.114,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406053265219,771,1581113406052983045,,0.1916,0.116,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406078226889,772,1581113406077902078,,0.1926,0.1179,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406103672994,773,1581113406103391885,,0.1935,0.1149,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406128429191,774,1581113406128113985,,0.1926,0.1159,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406153372073,775,1581113406153048038,,0.1897,0.117,0.3841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406178348582,776,1581113406178061962,,0.1916,0.1189,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406203174482,777,1581113406202876091,,0.1907,0.117,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406228165596,778,1581113406227875947,,0.1937,0.1278,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406253856342,779,1581113406253513097,,0.1935,0.1139,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406278964486,780,1581113406278568029,,0.1916,0.117,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406303595497,781,1581113406303277969,,0.1927,0.1278,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406329242950,782,1581113406328912019,,0.1936,0.1209,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406353158723,783,1581113406352870941,,0.1916,0.118,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406380208185,784,1581113406379916906,,0.1926,0.1169,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406403624665,785,1581113406403304100,,0.1926,0.1189,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406428630825,786,1581113406428360939,,0.1926,0.1189,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406452759885,787,1581113406452488899,,0.1945,0.1149,0.3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406479524223,788,1581113406479202032,,0.1916,0.116,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406504970562,789,1581113406504509925,,0.1946,0.1298,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406529545935,790,1581113406529230117,,0.1916,0.115,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406553687589,791,1581113406553375005,,0.1936,0.1248,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406580736130,792,1581113406580396890,,0.1906,0.116,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406617504766,793,1581113406616799116,,0.1916,0.1189,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406629633541,794,1581113406629297971,,0.1935,0.1149,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406654406485,795,1581113406654151916,,0.1945,0.1149,0.3798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406687666429,796,1581113406686765909,,0.1916,0.116,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406706239997,797,1581113406705147981,,0.1955,0.1188,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406729085431,798,1581113406728707075,,0.1925,0.113,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406753247760,799,1581113406753011941,,0.1944,0.1129,0.3776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406779186461,800,1581113406778942108,,0.1926,0.1199,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406804452277,801,1581113406804214000,,0.1945,0.1208,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406828731514,802,1581113406828458070,,0.1916,0.116,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406853697416,803,1581113406853424072,,0.1935,0.1159,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406879194891,804,1581113406878952980,,0.1935,0.1139,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406904183060,805,1581113406903904914,,0.1917,0.1259,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406928993604,806,1581113406928687095,,0.1935,0.1179,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406953731956,807,1581113406953496932,,0.1918,0.1308,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113406978700250,808,1581113406978414058,,0.1945,0.1169,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407013851298,809,1581113407012597084,,0.1916,0.118,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407030506969,810,1581113407030087947,,0.1926,0.115,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407054116690,811,1581113407053824901,,0.1907,0.119,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407078742756,812,1581113407078428030,,0.1916,0.117,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407103667500,813,1581113407103367090,,0.1935,0.1149,0.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407128892426,814,1581113407128617048,,0.1935,0.1139,0.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407153963395,815,1581113407153687000,,0.1916,0.1189,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407179000673,816,1581113407178621053,,0.1935,0.1129,0.3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407203938593,817,1581113407203540086,,0.1926,0.1159,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407228725851,818,1581113407228444099,,0.1935,0.1149,0.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407254758698,819,1581113407254497051,,0.1935,0.1139,0.3787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407279182310,820,1581113407278950929,,0.1925,0.113,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407304276125,821,1581113407304028034,,0.1945,0.1139,0.3911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407329491534,822,1581113407329171895,,0.1926,0.115,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407354155244,823,1581113407353861093,,0.1925,0.114,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407379240915,824,1581113407378922939,,0.1908,0.1309,0.3852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407404602756,825,1581113407404275894,,0.1945,0.1208,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407429515971,826,1581113407429218053,,0.1925,0.114,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407454445013,827,1581113407454139947,,0.1945,0.1139,0.3911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407479201056,828,1581113407478919982,,0.1925,0.114,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407504167279,829,1581113407503887891,,0.1916,0.116,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407529566714,830,1581113407529246091,,0.1916,0.1179,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407554288474,831,1581113407554018020,,0.1936,0.1189,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407580393756,832,1581113407579149961,,0.1945,0.1139,0.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407604018750,833,1581113407603604078,,0.1917,0.1239,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407628956855,834,1581113407628596067,,0.1917,0.1199,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407655218538,835,1581113407654961109,,0.1926,0.1199,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407679592797,836,1581113407679322957,,0.1927,0.1259,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407704444489,837,1581113407704164981,,0.1936,0.1219,0.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407729159352,838,1581113407728864908,,0.1935,0.1139,0.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407753916058,839,1581113407753557920,,0.1936,0.1189,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407779114289,840,1581113407778826951,,0.1926,0.1159,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407804448047,841,1581113407804200887,,0.1926,0.1149,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407829367151,842,1581113407829118013,,0.1926,0.1179,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407854240125,843,1581113407853945016,,0.1926,0.1159,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407879323555,844,1581113407879030942,,0.1916,0.113,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407903969956,845,1581113407903666973,,0.1945,0.1159,0.3911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407929348256,846,1581113407929091930,,0.1916,0.115,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407954393329,847,1581113407954086065,,0.1926,0.1169,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113407979165594,848,1581113407978883028,,0.1927,0.1298,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408004073036,849,1581113408003741025,,0.1926,0.1219,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408028969244,850,1581113408028608083,,0.1907,0.119,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408055332004,851,1581113408055038928,,0.1916,0.115,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408079451659,852,1581113408079171895,,0.1916,0.116,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408104422465,853,1581113408104135990,,0.1935,0.1129,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408129097614,854,1581113408128827095,,0.1926,0.1159,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408153938420,855,1581113408153574943,,0.1935,0.1169,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408179917244,856,1581113408179572105,,0.1916,0.118,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408204334001,857,1581113408204080104,,0.1926,0.1199,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408229256634,858,1581113408228955984,,0.1926,0.1149,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408254236097,859,1581113408253933906,,0.1926,0.1229,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408278972635,860,1581113408278593063,,0.1935,0.1149,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408304134658,861,1581113408303864002,,0.1907,0.117,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408330338776,862,1581113408330066919,,0.1907,0.119,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408354609087,863,1581113408354302883,,0.1925,0.114,0.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408380153344,864,1581113408379869937,,0.1916,0.117,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408404166876,865,1581113408403877019,,0.1917,0.1219,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408428955465,866,1581113408428643941,,0.1916,0.115,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408454383652,867,1581113408454113960,,0.1917,0.1219,0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408480371059,868,1581113408480086088,,0.1935,0.1159,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408504439373,869,1581113408504136085,,0.1935,0.1129,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408530012663,870,1581113408529695987,,0.1945,0.1189,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408553990899,871,1581113408553599119,,0.1925,0.114,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408581430524,872,1581113408581165075,,0.1907,0.117,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408604478263,873,1581113408604207992,,0.1897,0.119,0.3886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408639130817,874,1581113408637856960,,0.1925,0.114,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408656053168,875,1581113408655607938,,0.1916,0.118,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408679981204,876,1581113408679630994,,0.1945,0.1208,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408705058332,877,1581113408704313993,,0.1945,0.1129,0.3911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408730410767,878,1581113408730179071,,0.1916,0.112,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408754378115,879,1581113408754117965,,0.1925,0.114,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408779983483,880,1581113408779684066,,0.1926,0.1159,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408804808142,881,1581113408804502010,,0.1926,0.1209,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408830257974,882,1581113408830022096,,0.1926,0.1209,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408855295888,883,1581113408855053901,,0.1916,0.117,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408880269350,884,1581113408880003929,,0.1936,0.1238,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408905643003,885,1581113408905380964,,0.1926,0.1209,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408929746833,886,1581113408929466962,,0.1936,0.1209,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408954813023,887,1581113408954577922,,0.1936,0.1238,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113408980307899,888,1581113408980041027,,0.1927,0.1249,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409005519122,889,1581113409005285024,,0.1897,0.118,0.3886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409030143313,890,1581113409029843091,,0.1916,0.115,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409055075927,891,1581113409054697036,,0.1935,0.1159,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409079818435,892,1581113409079571008,,0.1916,0.117,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409105214453,893,1581113409104978084,,0.1926,0.1169,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409130266498,894,1581113409129985094,,0.1927,0.1239,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409155718337,895,1581113409155446052,,0.1897,0.119,0.3886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409180111923,896,1581113409179773092,,0.1927,0.1298,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409204727201,897,1581113409204451084,,0.1926,0.1219,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409230448963,898,1581113409230173110,,0.1936,0.1189,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409255270573,899,1581113409255016088,,0.1926,0.1159,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409280086018,900,1581113409279774904,,0.1926,0.1169,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409305153279,901,1581113409304800987,,0.1936,0.1189,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409329747786,902,1581113409329467058,,0.1916,0.118,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409355968698,903,1581113409355658054,,0.1897,0.118,0.3886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409380389484,904,1581113409380093097,,0.1897,0.115,0.3807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409405534554,905,1581113409405257940,,0.1916,0.1189,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409429866885,906,1581113409429630994,,0.1926,0.115,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409454761008,907,1581113409454478025,,0.1926,0.1159,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409480079279,908,1581113409479799985,,0.1907,0.1249,0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409505436235,909,1581113409505127906,,0.1935,0.1159,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409530310718,910,1581113409530066013,,0.1907,0.1219,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409555282883,911,1581113409555026054,,0.1916,0.118,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409594772835,912,1581113409594538927,,0.1897,0.119,0.3897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409604815093,913,1581113409604547977,,0.1916,0.1189,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409630051818,914,1581113409629776954,,0.1926,0.1209,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409655664736,915,1581113409655354976,,0.1935,0.1149,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409680111666,916,1581113409679838895,,0.1954,0.1129,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409705021482,917,1581113409704689979,,0.1925,0.114,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409729790354,918,1581113409729558944,,0.1916,0.114,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409755285938,919,1581113409755028963,,0.1925,0.113,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409780332879,920,1581113409780057907,,0.1916,0.117,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409805125500,921,1581113409804841041,,0.1907,0.118,0.3886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409829923451,922,1581113409829642057,,0.1926,0.1179,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409854766013,923,1581113409854532957,,0.1906,0.116,0.3796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409880566358,924,1581113409880279064,,0.1935,0.1149,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409905411963,925,1581113409905164957,,0.1936,0.1258,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409929938565,926,1581113409929666996,,0.1916,0.1199,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409954988145,927,1581113409954693078,,0.1927,0.1268,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113409979780309,928,1581113409979490041,,0.1917,0.1249,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113410006097865,929,1581113410005817890,,0.1917,0.1209,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113410030276548,930,1581113410030033111,,0.1926,0.1169,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113410055443956,931,1581113410055192947,,0.1945,0.1129,0.3911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113410080060422,932,1581113410079776048,,0.1935,0.1159,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113410104815543,933,1581113410104499101,,0.1954,0.1139,0.3787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113410129907241,934,1581113410129642009,,0.1907,0.117,0.3886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113410155584706,935,1581113410155308961,,0.1926,0.1159,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113410180685048,936,1581113410180440902,,0.1907,0.12,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113410205526502,937,1581113410205209970,,0.1917,0.1219,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
