%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1580869151253205858,1426,1580869151251898050,,-0.1834,0.0343,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151277382125,1427,1580869151276319980,,-0.1845,0.0416,0.3363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151302369281,1428,1580869151301156044,,-0.1787,0.0354,0.3407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151327952307,1429,1580869151326802015,,-0.1822,0.0355,0.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151352609142,1430,1580869151351360082,,-0.1834,0.0319,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151377471595,1431,1580869151376250982,,-0.1787,0.0354,0.3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151404079862,1432,1580869151403103113,,-0.181,0.0403,0.3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151427362226,1433,1580869151426352977,,-0.1834,0.0343,0.3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151452382719,1434,1580869151451312065,,-0.181,0.0403,0.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151477000639,1435,1580869151475956916,,-0.1822,0.0355,0.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151502337730,1436,1580869151501264095,,-0.1833,0.0379,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151527920215,1437,1580869151526743888,,-0.181,0.0355,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151552140100,1438,1580869151550987958,,-0.181,0.0367,0.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151577671323,1439,1580869151576549053,,-0.1786,0.0426,0.3339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151602447173,1440,1580869151601253032,,-0.1799,0.0354,0.3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151627500639,1441,1580869151625981092,,-0.181,0.0391,0.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151652235781,1442,1580869151651007890,,-0.1846,0.032,0.3418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151677048819,1443,1580869151675930976,,-0.1822,0.0331,0.3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151702039643,1444,1580869151701051950,,-0.181,0.0391,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151727004188,1445,1580869151725893020,,-0.1845,0.0344,0.3377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151752172896,1446,1580869151751030921,,-0.181,0.0391,0.3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151777512443,1447,1580869151776422977,,-0.1787,0.0318,0.3353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151802284035,1448,1580869151801023960,,-0.181,0.0379,0.3324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151827430443,1449,1580869151826149940,,-0.181,0.0367,0.3324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151851717656,1450,1580869151850717067,,-0.1822,0.0319,0.3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151877278146,1451,1580869151876275062,,-0.1821,0.0451,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151901769383,1452,1580869151900755882,,-0.1811,0.0318,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151926907466,1453,1580869151925853013,,-0.1834,0.0343,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151951833204,1454,1580869151950766086,,-0.1787,0.0354,0.3325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869151977119800,1455,1580869151975845098,,-0.1787,0.0378,0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152001868333,1456,1580869152000799894,,-0.1799,0.033,0.3284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152026530252,1457,1580869152025547027,,-0.181,0.0343,0.3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152051680181,1458,1580869152050633907,,-0.1811,0.0318,0.3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152076325333,1459,1580869152075381994,,-0.1822,0.0367,0.3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152102151479,1460,1580869152100586891,,-0.1834,0.0355,0.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152127789920,1461,1580869152126795053,,-0.1833,0.0367,0.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152152576680,1462,1580869152151484012,,-0.181,0.0403,0.3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152176425515,1463,1580869152175388097,,-0.1822,0.0331,0.3283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152202750461,1464,1580869152201620101,,-0.1787,0.039,0.3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152228356793,1465,1580869152227211952,,-0.1798,0.0378,0.3366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152252725300,1466,1580869152251579046,,-0.1822,0.0379,0.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152277663263,1467,1580869152276557922,,-0.1834,0.0343,0.3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152301980626,1468,1580869152301409959,,-0.1833,0.0367,0.3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152329164090,1469,1580869152326534986,,-0.1833,0.0367,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152352607077,1470,1580869152351250886,,-0.1834,0.0307,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152377527987,1471,1580869152376354932,,-0.1798,0.0414,0.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152403166207,1472,1580869152402087926,,-0.1821,0.0403,0.3324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152427533956,1473,1580869152426362991,,-0.1833,0.0379,0.3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152452873886,1474,1580869152451529026,,-0.1822,0.0355,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152477191113,1475,1580869152476191997,,-0.1834,0.0319,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152502166488,1476,1580869152501068115,,-0.1786,0.0426,0.3366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152528029525,1477,1580869152526767015,,-0.1834,0.0319,0.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152552246429,1478,1580869152551145076,,-0.1822,0.0343,0.3324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152577843973,1479,1580869152576781988,,-0.181,0.0367,0.3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152602213982,1480,1580869152601113080,,-0.1821,0.0427,0.3296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152626991967,1481,1580869152625936985,,-0.181,0.0354,0.3324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152652474189,1482,1580869152651158094,,-0.181,0.0391,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152677201885,1483,1580869152676001071,,-0.1857,0.0344,0.3377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152702498015,1484,1580869152701453924,,-0.1799,0.0354,0.3366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152726229526,1485,1580869152725738048,,-0.1822,0.0307,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152752513193,1486,1580869152750938892,,-0.1845,0.038,0.3254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152777204245,1487,1580869152775950908,,-0.181,0.0379,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152802123879,1488,1580869152801016092,,-0.1787,0.033,0.3339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152827834794,1489,1580869152826704978,,-0.181,0.0379,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152851172022,1490,1580869152850697994,,-0.1811,0.033,0.3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152877345565,1491,1580869152875912904,,-0.1822,0.0355,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152901733569,1492,1580869152900744915,,-0.1822,0.0355,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152927740232,1493,1580869152926718950,,-0.181,0.0355,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152951517116,1494,1580869152950597047,,-0.1811,0.0306,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869152977033374,1495,1580869152975816011,,-0.1822,0.0367,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153001820607,1496,1580869153000736951,,-0.181,0.0366,0.3311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153027393504,1497,1580869153025810956,,-0.1834,0.0355,0.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153051804630,1498,1580869153050734996,,-0.1811,0.0306,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153076535232,1499,1580869153075568914,,-0.1822,0.0355,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153103196667,1500,1580869153102119922,,-0.1786,0.0426,0.3366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153126715794,1501,1580869153125735998,,-0.1822,0.0367,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153151947021,1502,1580869153150876045,,-0.1833,0.0427,0.3323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153175938747,1503,1580869153175470113,,-0.1834,0.0355,0.3323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153203204318,1504,1580869153202208042,,-0.1775,0.0365,0.3339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153226779101,1505,1580869153225538015,,-0.1822,0.0379,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153252430136,1506,1580869153250840902,,-0.181,0.0342,0.3324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153277725052,1507,1580869153276480913,,-0.1833,0.0403,0.3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153301836747,1508,1580869153301345109,,-0.1798,0.0414,0.3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153328053804,1509,1580869153326627969,,-0.1845,0.0344,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153352742482,1510,1580869153351571083,,-0.1833,0.0379,0.3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153378402251,1511,1580869153376739025,,-0.1822,0.0367,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153402766760,1512,1580869153401418924,,-0.1822,0.0319,0.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153427364285,1513,1580869153426333904,,-0.1833,0.0415,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153452859886,1514,1580869153451605081,,-0.1787,0.0354,0.3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153477338197,1515,1580869153476316928,,-0.1834,0.0343,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153502761457,1516,1580869153501800060,,-0.181,0.0415,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153527589528,1517,1580869153526400089,,-0.1822,0.0343,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153552458146,1518,1580869153551311016,,-0.181,0.0354,0.3311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153577611236,1519,1580869153576551914,,-0.1833,0.0367,0.3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153602798086,1520,1580869153601742982,,-0.1822,0.0379,0.3283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153626627610,1521,1580869153626147031,,-0.1834,0.0355,0.3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153652589988,1522,1580869153651458024,,-0.1798,0.0366,0.3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153677629386,1523,1580869153676497936,,-0.1822,0.0343,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153702443520,1524,1580869153701437950,,-0.1787,0.0366,0.3325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153726959591,1525,1580869153725992918,,-0.1821,0.0427,0.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153752350202,1526,1580869153751271963,,-0.181,0.0391,0.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153777701280,1527,1580869153776541948,,-0.1834,0.0343,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153802664422,1528,1580869153801315069,,-0.1811,0.033,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153827296186,1529,1580869153826129913,,-0.1822,0.0367,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153852716661,1530,1580869153851564884,,-0.1798,0.0378,0.3366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153877480046,1531,1580869153876251935,,-0.1822,0.0331,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153901974417,1532,1580869153900983095,,-0.1798,0.0366,0.3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153929181391,1533,1580869153926079988,,-0.1798,0.0402,0.3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153951596316,1534,1580869153950931072,,-0.181,0.0391,0.3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869153976843044,1535,1580869153975824117,,-0.1822,0.0319,0.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154002413817,1536,1580869154001353025,,-0.181,0.0354,0.3324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154027575348,1537,1580869154026576042,,-0.1821,0.0403,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154052487428,1538,1580869154051053047,,-0.181,0.0415,0.3324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154077528765,1539,1580869154076383113,,-0.1833,0.0379,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154101838816,1540,1580869154100801944,,-0.1822,0.0343,0.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154127797157,1541,1580869154126606941,,-0.181,0.0391,0.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154151854007,1542,1580869154150839090,,-0.1799,0.033,0.3311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154177089979,1543,1580869154175811052,,-0.1822,0.0343,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154201768701,1544,1580869154200782060,,-0.1822,0.0343,0.3296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154227384552,1545,1580869154226445913,,-0.181,0.0355,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154251862595,1546,1580869154250782012,,-0.1799,0.033,0.3366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154277400958,1547,1580869154276196956,,-0.1822,0.0343,0.3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154302680388,1548,1580869154301444053,,-0.1799,0.0342,0.3407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154326642108,1549,1580869154325553894,,-0.1822,0.0379,0.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154351748035,1550,1580869154350682020,,-0.1811,0.033,0.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154376581784,1551,1580869154375539064,,-0.1834,0.0343,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154401680278,1552,1580869154400626897,,-0.181,0.0391,0.3324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154427094217,1553,1580869154426129102,,-0.1798,0.0414,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154452031688,1554,1580869154450908899,,-0.1834,0.0355,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154476761145,1555,1580869154475606918,,-0.181,0.0342,0.3311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154502496760,1556,1580869154501472949,,-0.1822,0.0367,0.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154529145025,1557,1580869154527364015,,-0.181,0.0403,0.3324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154552662430,1558,1580869154551465988,,-0.1822,0.0331,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154576512574,1559,1580869154575390100,,-0.1834,0.0355,0.3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154603105101,1560,1580869154602060079,,-0.1822,0.0379,0.3324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154627317280,1561,1580869154626291036,,-0.1845,0.038,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154652587202,1562,1580869154651469945,,-0.1822,0.0319,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154677459142,1563,1580869154676449060,,-0.1834,0.0319,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154703131953,1564,1580869154702075004,,-0.1799,0.0342,0.3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154727511159,1565,1580869154726401090,,-0.181,0.0391,0.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154751857829,1566,1580869154751250982,,-0.1786,0.0402,0.3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154778265925,1567,1580869154777074098,,-0.1799,0.0354,0.3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154801602299,1568,1580869154801115989,,-0.1834,0.0355,0.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154827546310,1569,1580869154826417922,,-0.1798,0.039,0.3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154852932285,1570,1580869154851834058,,-0.1823,0.0295,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154877542732,1571,1580869154876437902,,-0.1834,0.0343,0.3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154902458487,1572,1580869154901385068,,-0.1798,0.0378,0.3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154927948098,1573,1580869154926270961,,-0.1821,0.0403,0.3324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154952476985,1574,1580869154951292991,,-0.181,0.0391,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869154976811706,1575,1580869154976291894,,-0.1799,0.0342,0.3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155002511171,1576,1580869155001239061,,-0.1822,0.0331,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155027566040,1577,1580869155026612043,,-0.1833,0.0367,0.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155052272078,1578,1580869155051175117,,-0.1834,0.0343,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155077208763,1579,1580869155076066017,,-0.1833,0.0367,0.3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155102309058,1580,1580869155101211071,,-0.1822,0.0367,0.3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155127242660,1581,1580869155126338005,,-0.181,0.0342,0.3311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155152297358,1582,1580869155151207923,,-0.1822,0.0391,0.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155177212671,1583,1580869155176110982,,-0.1833,0.0367,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155202091800,1584,1580869155201020002,,-0.1811,0.0318,0.3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155227189166,1585,1580869155225980997,,-0.1822,0.0367,0.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155252078353,1586,1580869155250973939,,-0.1821,0.0415,0.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155277220191,1587,1580869155275930881,,-0.1833,0.0427,0.3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155302379716,1588,1580869155301323890,,-0.181,0.0391,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155327398791,1589,1580869155326061964,,-0.1833,0.0403,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155352003776,1590,1580869155350982904,,-0.1833,0.0391,0.3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155377126028,1591,1580869155376039028,,-0.1833,0.0379,0.3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155402337528,1592,1580869155401381969,,-0.1845,0.0356,0.3377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155427323507,1593,1580869155426341056,,-0.181,0.0379,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155452203192,1594,1580869155451090097,,-0.1834,0.0343,0.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155476727435,1595,1580869155475653886,,-0.1822,0.0343,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155501583448,1596,1580869155500600099,,-0.1799,0.033,0.3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155527662449,1597,1580869155525921106,,-0.1799,0.033,0.3325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155551965180,1598,1580869155550705909,,-0.1822,0.0343,0.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155577470070,1599,1580869155576320886,,-0.1834,0.0355,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155602416319,1600,1580869155601300001,,-0.1845,0.038,0.3377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155626834299,1601,1580869155625780105,,-0.1787,0.0342,0.3353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155651698167,1602,1580869155650648117,,-0.1787,0.039,0.3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155677101726,1603,1580869155675853013,,-0.1809,0.0427,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155701735738,1604,1580869155700651884,,-0.181,0.0427,0.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155726708463,1605,1580869155725641965,,-0.181,0.0342,0.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155751516312,1606,1580869155750507116,,-0.1833,0.0367,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155777344631,1607,1580869155775551080,,-0.1786,0.0462,0.3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155802863794,1608,1580869155801614999,,-0.1834,0.0355,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155826521588,1609,1580869155825517892,,-0.181,0.0427,0.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155853156112,1610,1580869155851552963,,-0.1799,0.033,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155877603924,1611,1580869155876543045,,-0.181,0.0379,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155901755440,1612,1580869155901273965,,-0.1822,0.0355,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155928326239,1613,1580869155927140951,,-0.1833,0.0391,0.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155951856870,1614,1580869155951272010,,-0.1822,0.0331,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869155977485435,1615,1580869155976383924,,-0.181,0.0391,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869156002462900,1616,1580869156001405954,,-0.1845,0.0356,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869156027592190,1617,1580869156026339054,,-0.1786,0.0438,0.3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
