%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1581113322335481131,654,1581113322335380077,,0.86468153084,-0.00314787848298,-0.498337168769,0.866969480171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000225,0.000168,0.001355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.052,-9.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322361249111,655,1581113322361112117,,0.864668379899,-0.00315537872499,-0.498352292888,0.866960740263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000161,-0.001175,-6e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,0.035,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322386400916,656,1581113322386229038,,0.864685901614,-0.00314356247898,-0.498329630466,0.866973796175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000561,9.1e-05,0.001722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,0.033,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322411751448,657,1581113322411621093,,0.864699038957,-0.00313931235405,-0.498306960389,0.866986809277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000974,-0.001669,0.000434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.113,0.046,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322436394006,658,1581113322436255931,,0.864712175641,-0.00314266166855,-0.498276716839,0.867004127771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000394,0.000194,-0.000633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.114,0.036,-9.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322461186988,659,1581113322461052894,,0.864720928744,-0.00314597873098,-0.498254038914,0.867017096948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.7e-05,-0.001191,-0.000847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104,0.025,-9.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322486231567,660,1581113322486095905,,0.864734077314,-0.00314607796922,-0.498231340289,0.867030140911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000338,-0.000426,-0.00119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.037,-9.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322511754203,661,1581113322511570930,,0.864725311666,-0.00314601181063,-0.498246472744,0.867021445002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001795,0.000479,-0.000381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.022,-9.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322536387738,662,1581113322536243915,,0.864725324606,-0.00315035983123,-0.498246445271,0.867021478049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000464,0.000151,0.001492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,0.021,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322561626764,663,1581113322561460971,,0.864734090254,-0.00314282654815,-0.498238886173,0.867025868369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000465,-0.001441,0.000815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.053,-9.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322586113812,664,1581113322585983991,,0.864725311666,-0.00313841251034,-0.49825404596,0.867017139319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000345,-0.000289,-0.000611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.108,0.044,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322611192190,665,1581113322611053943,,0.864720902666,-0.00312968316225,-0.498261666792,0.867012724983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001269,-0.001686,-0.000523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.034,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322636389359,666,1581113322636255979,,0.864725285589,-0.00311451769754,-0.498269246602,0.867008461491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000136,0.000985,0.000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.032,-9.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322661545310,667,1581113322661411046,,0.864720902666,-0.00309928633732,-0.498291958226,0.866995500966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002018,0.000176,0.001035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.043,-9.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322685974426,668,1581113322685822963,,0.864725272451,-0.00309497100875,-0.498284419271,0.866999816295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9e-05,0.000224,-0.000249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.032,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322710783143,669,1581113322710671901,,0.864712123487,-0.00310247082422,-0.498299544499,0.866991077239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2e-05,-0.000345,-0.001754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,0.02,-9.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322736002339,670,1581113322735825061,,0.864720902666,-0.00309928633732,-0.498291958226,0.866995500966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000269,0.001081,-0.000899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.033,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322761784921,671,1581113322761662006,,0.864712123487,-0.00309487174045,-0.498307117103,0.866986770942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000881,-0.00066,0.000163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,0.02,-9.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322787147026,672,1581113322787014007,,0.864716519678,-0.00309925331391,-0.49829952417,0.866991152516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001017,-0.001309,0.000766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.045,-9.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322811403155,673,1581113322811286926,,0.864729681517,-0.00310370066891,-0.498276799158,0.867004230659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000193,0.000864,0.000183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.026,-9.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322836087915,674,1581113322835897922,,0.864725311666,-0.00310801606328,-0.498284338074,0.866999915265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000567,-0.001236,0.000231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.024,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322861018444,675,1581113322860846996,,0.864720928744,-0.00310038428664,-0.49829947686,0.866991260471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5e-05,0.000127,-0.000906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053,0.013,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322886898504,676,1581113322886765956,,0.864720941684,-0.00308953535718,-0.498314595298,0.866982679999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000485,-0.001029,-0.000679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.025,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322911157849,677,1581113322911031961,,0.864716545756,-0.00308515396364,-0.498322188073,0.866978298606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000443,-0.000272,0.001175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.109,0.037,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322937416160,678,1581113322937302112,,0.864725311666,-0.00309281829224,-0.498299483681,0.866991302445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000804,-0.000789,-0.000261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.034,-9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322961139144,679,1581113322961014986,,0.864729681517,-0.00309610164189,-0.49828437197,0.866999924419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000455,-0.000229,0.000332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.109,0.043,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113322985992866,680,1581113322985816955,,0.864755951064,-0.00307240469645,-0.498254174826,0.867017335439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6e-05,0.000522,0.000552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.047,-9.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323012037751,681,1581113323011835098,,0.86475158174,-0.00308431900669,-0.498254141347,0.867017326396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039,0.000104,0.000892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.041,-9.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323037414469,682,1581113323037292957,,0.864751568602,-0.00307237172203,-0.49826174096,0.867012987318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000185,-0.000599,-0.000335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,0.015,-9.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323061173050,683,1581113323061043977,,0.864755951064,-0.00307240469645,-0.498254174826,0.867017335439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00057,0.000382,0.000815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.028,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323087656838,684,1581113323087379932,,0.864760320255,-0.00306808964862,-0.498246635446,0.867021650487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000627,-0.000154,0.000117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102,0.024,-9.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323110975107,685,1581113323110802888,,0.864760320255,-0.00307568898703,-0.49823906272,0.867025956416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000641,0.000222,-0.002015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,0.043,-9.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323136887783,686,1581113323136713981,,0.864760320255,-0.00307568898703,-0.49823906272,0.867025956416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000162,0.000245,0.000732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.06,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323162375937,687,1581113323162261009,,0.864760320255,-0.00307568898703,-0.49823906272,0.867025956416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000263,-0.000223,-0.001158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.028,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323187081031,688,1581113323186952114,,0.864751542129,-0.00307127474272,-0.498254221923,0.86701722726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00099,0.000272,-0.001818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,0.044,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323212181720,689,1581113323212055921,,0.864734024895,-0.00308308970352,-0.498276886835,0.867004173684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000552,-0.000689,-6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.051,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323237019215,690,1581113323236787080,,0.86475592459,-0.0030789073291,-0.498239083054,0.867025881141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001074,-0.001339,0.001274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.037,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323261904556,691,1581113323261720895,,0.86475593786,-0.00308325528521,-0.498239056167,0.867025914289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000623,-4.2e-05,0.000867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103,0.033,-9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323287242165,692,1581113323287098884,,0.864764702585,-0.00309092104318,-0.498216350721,0.867038915668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000458,0.00018,0.001186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,0.049,-9.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323312447509,693,1581113323312302112,,0.864769084848,-0.00308335463141,-0.498216357311,0.86703895786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000552,-0.000747,-0.000456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.015,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323337646653,694,1581113323337528944,,0.864769071578,-0.00307140731806,-0.498223957009,0.867034619085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000302,-8.9e-05,-0.001053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.033,-9.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323362006996,695,1581113323361835002,,0.864777862383,-0.00308016898821,-0.498208770641,0.867043380756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000223,-0.00022,-0.001078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.038,-9.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323387053549,696,1581113323386826992,,0.864782257587,-0.0030845496245,-0.498201177342,0.867047761392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000237,-0.000646,0.000779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,0.023,-9.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323413045367,697,1581113323412334918,,0.864791021522,-0.00308461551319,-0.498186044428,0.867056456511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654,-0.00055,0.000636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,0.032,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323437361901,698,1581113323437238931,,0.864777862383,-0.00309536806073,-0.498193624531,0.867051991763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000719,-0.000708,0.001109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.052,-9.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323462537395,699,1581113323462421894,,0.864782244449,-0.00308020199894,-0.498201204241,0.867047728414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001209,0.000531,-0.000497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,0.028,-9.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323487016585,700,1581113323486840963,,0.864777849178,-0.00308342086103,-0.49820122455,0.867047653244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000554,0.000311,-0.001023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.019,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323511889192,701,1581113323511717081,,0.86477348025,-0.00309533497436,-0.498201190968,0.867047644171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000356,-0.000173,-0.000869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.04,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323537131767,702,1581113323536995887,,0.864782231244,-0.00309105365325,-0.498186085049,0.867056306171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000771,-0.000783,0.000879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.005,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323562328903,703,1581113323562202930,,0.864804140587,-0.00308361954427,-0.498155825359,0.86707373781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000306,0.000434,-0.000817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102,0.025,-9.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323587397461,704,1581113323587280035,,0.864808522258,-0.00309125256129,-0.498140685404,0.867082389945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000753,-0.000554,0.001843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.022,-9.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323612534302,705,1581113323612410068,,0.864808535463,-0.00309559965872,-0.498140658409,0.867082423062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000809,-0.000342,-0.001117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074,0.035,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323636968710,706,1581113323636744022,,0.864826061489,-0.00308813200657,-0.498117964725,0.867095506212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000799,-0.000445,4.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,0.011,-9.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323661951411,707,1581113323661780118,,0.86482169322,-0.00310004581056,-0.49811793104,0.867095497108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000381,0.000645,0.00086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.121,0.015,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323687145723,708,1581113323687015056,,0.864834850319,-0.00310449156384,-0.498095203289,0.867108570492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000727,0.000591,-0.000693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.021,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323712506153,709,1581113323712373971,,0.864834850319,-0.00310449156384,-0.498095203289,0.867108570492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000355,-0.000128,-0.001072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,0.045,-9.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323737424530,710,1581113323737308979,,0.864821706293,-0.00308919314724,-0.498133051095,0.867086920256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000107,0.000654,-0.001735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103,0.029,-9.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323761949253,711,1581113323761729955,,0.864826074628,-0.00309247890572,-0.498117937757,0.867095539225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000753,-0.000237,0.001303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.033,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323786971686,712,1581113323786750078,,0.864834850319,-0.00309689163196,-0.498102777003,0.867104265838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000372,-0.00045,-0.000899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.027,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323812348306,713,1581113323812197923,,0.864847993752,-0.00309699037117,-0.498080076096,0.867117305841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8e-06,-0.000311,-0.000644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,0.037,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323837411111,714,1581113323837289094,,0.864852374765,-0.00308942327651,-0.498080082839,0.867117347855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5e-05,0.000716,0.000789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.058,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323862390209,715,1581113323862272024,,0.864861123519,-0.00308514258887,-0.498064975653,0.867126007953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000232,-5e-06,0.000911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116,0.025,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323887019161,716,1581113323886842966,,0.864847954334,-0.00307635049636,-0.498087730556,0.867112902331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.1e-05,0.000457,0.00027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.042,-9.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323911968369,717,1581113323911750078,,0.864847954334,-0.00307635049636,-0.498087730556,0.867112902331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001053,5.4e-05,-0.000874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.032,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323937987061,718,1581113323937793970,,0.864856703021,-0.00306446990473,-0.498080196819,0.867117257927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001322,-0.000528,0.001132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.04,-9.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323962404986,719,1581113323962254047,,0.86487423942,-0.00305374820118,-0.49806504883,0.867126067927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000393,0.001512,0.000941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.041,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323987081117,720,1581113323986953973,,0.864878606766,-0.00304943478813,-0.498057508339,0.86713038134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9e-05,-0.000388,-0.001279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,0.038,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324012173857,721,1581113324012002944,,0.86487423942,-0.00304614810873,-0.498072622307,0.86712176332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025,9.6e-05,0.000991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,0.014,-9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324037015028,722,1581113324036840915,,0.86488739428,-0.00305059317586,-0.498049894339,0.867134835421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000672,-0.001403,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.014,-9.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324062245037,723,1581113324062124013,,0.864869871943,-0.00304286184391,-0.498087736183,0.867113144828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000522,-3.6e-05,-0.000209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.032,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324087146009,724,1581113324087021112,,0.864861110379,-0.00305799595972,-0.4980877233,0.867113061243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,-0.001695,0.000442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.03,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
