%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1581113388570380099,72,1581113388570153951,,0.864014521263,-0.00300090751024,-0.499645513583,0.866217145077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000769,-0.000395,0.000165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.02,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113388594713469,73,1581113388594599962,,0.864014508794,-0.00299654728048,-0.499645539752,0.866217113323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5e-05,0.000976,-0.001008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,0.016,-9.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113388619548922,74,1581113388619417905,,0.864005734023,-0.00300843498513,-0.49965306593,0.866212744211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000777,-0.001107,-0.000846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.02,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113388644565889,75,1581113388644423961,,0.864010127676,-0.00300087578918,-0.499653072735,0.866212784814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027,0.001142,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.044,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113388669337957,76,1581113388669177055,,0.864027714031,-0.00301295374403,-0.499615243519,0.866234576589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.1e-05,0.000163,0.000408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.009,-9.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113388694326562,77,1581113388694166898,,0.864036488209,-0.00300865729413,-0.499600151072,0.866243264663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00161,0.000233,-0.000157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.017,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113388719637563,78,1581113388719511985,,0.864036488209,-0.00300106611214,-0.499607717255,0.866238945401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000632,0.000351,0.000387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,0.038,-9.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113388744662416,79,1581113388744545936,,0.864036500613,-0.00300542601184,-0.499607691047,0.866238977087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000651,0.000768,-0.000501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,0.036,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113388769465732,80,1581113388769345045,,0.864027726369,-0.00300972273511,-0.499622783447,0.866230288778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002291,-8e-06,-0.000788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.049,-9.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113388794326258,81,1581113388794167041,,0.864032094952,-0.00300103439222,-0.499615276597,0.866234585468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000212,-0.000809,0.000299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,0.04,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113388819257681,82,1581113388819088935,,0.86403647574,-0.00300429746022,-0.499600177309,0.866243232873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000188,-2.8e-05,2.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.114,0.022,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113388845485353,83,1581113388845334053,,0.864040868932,-0.0030043292837,-0.499592617892,0.866247592674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000627,-1.5e-05,-0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.036,-9.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113388869706369,84,1581113388869587898,,0.864045262058,-0.00300436110695,-0.499585058436,0.866251952409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000215,0.00109,-0.000583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104,0.016,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113388894726008,85,1581113388894572973,,0.864045262058,-0.00301195250623,-0.499577492169,0.86625627137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000308,-0.00058,-0.00067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.021,-9.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113388919335740,86,1581113388919178009,,0.864040881401,-0.00302387171813,-0.499577458989,0.866256262462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9e-05,9.2e-05,0.000116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.121,0.016,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113388944316370,87,1581113388944107055,,0.864054060582,-0.00302396721618,-0.499554780281,0.866269341072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000936,-0.000617,0.000587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,0.026,-9.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113388969630363,88,1581113388969516992,,0.864062846374,-0.00302403088039,-0.499539660953,0.866278059816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7e-05,-0.000256,-0.000368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.047,-9.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113388994944970,89,1581113388994774103,,0.864076012098,-0.00301976726686,-0.499517008047,0.866291105573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000766,0.000217,7.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.017,-9.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389019354744,90,1581113389019195079,,0.864084797232,-0.0030122392455,-0.49950945502,0.866295505422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000219,0.000739,0.001063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.029,-9.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389044539140,91,1581113389044414043,,0.864084809702,-0.00300900661414,-0.499516995387,0.866291218844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000284,0.001855,-0.001078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.02,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389069252837,92,1581113389069067001,,0.86408920217,-0.00300144673339,-0.499517002185,0.866291259449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000849,-0.000215,-0.000845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.022,-9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389094393190,93,1581113389094228029,,0.8640891897,-0.00300467932687,-0.49950946179,0.866295546131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000904,0.000137,0.001947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,0.039,-9.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389119599678,94,1581113389119446039,,0.864089214574,-0.00301339741117,-0.499509409273,0.866295609641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5e-05,0.000647,-0.000235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.051,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389144860652,95,1581113389144742012,,0.864084822106,-0.00301336572215,-0.499516969109,0.866291250566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034,-0.000713,-0.001181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096,0.023,-9.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389169490539,96,1581113389169363975,,0.864080429572,-0.00302092560262,-0.499516962207,0.866291209933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009,-0.001801,-0.000976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.023,-9.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389194367671,97,1581113389194206953,,0.864106783789,-0.00300593244399,-0.499486736399,0.866308727037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000272,-0.000748,3.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.036,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389227827069,98,1581113389227475881,,0.864106783789,-0.00301352416495,-0.499479169547,0.866313045281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000532,-0.000186,-0.000634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,0.03,-9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389245114014,99,1581113389244952917,,0.86408920217,-0.00300903836913,-0.499509435551,0.866295577919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001072,0.000893,-0.001607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056,0.041,-9.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389269329923,100,1581113389269170045,,0.864084797232,-0.00299705584194,-0.499524588157,0.866286868557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000584,-0.000843,0.000204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.047,-9.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389294242581,101,1581113389294125080,,0.864084809702,-0.00299382349389,-0.499532128505,0.866282581639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000883,0.000343,0.000292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.036,-9.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389320171663,102,1581113389320020914,,0.86408920217,-0.00300144673339,-0.499517002185,0.866291259449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000205,-8.3e-05,-0.000404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.008,-9.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389352131428,103,1581113389351792097,,0.864102391584,-0.00299830918617,-0.499501863088,0.866300049717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000335,-0.000827,-0.000235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.021,-9.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389370304353,104,1581113389370146036,,0.864093594572,-0.0029938868524,-0.499517008946,0.866291299987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000265,0.000203,-0.000885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,0.035,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389394720745,105,1581113389394555091,,0.864093594572,-0.0029938868524,-0.499517008946,0.866291299987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000477,-0.001216,0.000702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,0.012,-9.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389419151286,106,1581113389419004917,,0.864093606976,-0.00299065450424,-0.499524549388,0.866287012927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000819,0.00098,0.000405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.032,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389444263648,107,1581113389444114923,,0.864084846716,-0.0030069012134,-0.499532049956,0.86628267638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001479,0.000401,-0.000843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,0.03,-9.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389477246176,108,1581113389476911067,,0.864089239185,-0.00300693269486,-0.499524490194,0.866287035587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000346,-8.5e-05,-0.00052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,0.042,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389495527064,109,1581113389495223999,,0.864084846716,-0.00301449253763,-0.499524483236,0.866286995162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000959,0.000655,-0.000549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.026,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389520270037,110,1581113389520165920,,0.864067276185,-0.00301436645827,-0.499554722052,0.866269557941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8e-05,0.000937,-0.00062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.012,-9.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389544270395,111,1581113389544157028,,0.864076061582,-0.00301442949841,-0.49953960272,0.866278276684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7e-05,0.000155,-0.000507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.072,0.028,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389572397507,112,1581113389572220087,,0.864084846716,-0.00301449253763,-0.499524483236,0.866286995162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000655,-2e-06,0.001182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,0.009,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389613816920,113,1581113389613162994,,0.864067288392,-0.00302631707807,-0.499547129016,0.86627390838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000508,0.000837,-0.001214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.032,-9.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389624673672,114,1581113389624489068,,0.864058502731,-0.0030338452759,-0.499554681561,0.866269508458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,-5.1e-05,0.000707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.037,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389644961060,115,1581113389644813060,,0.864062895594,-0.0030338768062,-0.499547121914,0.866273867862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000692,5e-05,-0.00072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.107,0.038,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389670202122,116,1581113389670051097,,0.864062883388,-0.00303710879709,-0.499539581613,0.866278155015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3e-05,-0.000671,-0.000688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063,0.017,-9.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389694224096,117,1581113389694123029,,0.864067276185,-0.0030447319064,-0.49952445502,0.866286832805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000117,0.00033,-1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066,0.02,-9.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389720732878,118,1581113389720623016,,0.864067276185,-0.00303714043094,-0.499532021891,0.866282514287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000966,0.001393,0.00054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.029,-9.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389744592192,119,1581113389744484901,,0.864049704601,-0.00304460521838,-0.499554693831,0.866269395584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001271,-0.000609,-0.000308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104,0.041,-9.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389770342908,120,1581113389770221948,,0.864040918414,-0.00305213319721,-0.499562246287,0.86626499536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001542,0.000711,0.000127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.024,-9.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389794725976,121,1581113389794600963,,0.864040918414,-0.00305213319721,-0.499562246287,0.86626499536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000434,0.000402,0.000378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.072,0.037,-9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389820106124,122,1581113389819999933,,0.864058490525,-0.00304466856286,-0.499539574501,0.866278114326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000294,0.000359,-0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.025,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389845717210,123,1581113389845614910,,0.864062895594,-0.00305665092105,-0.499524421216,0.866286823727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,-0.00123,0.001068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.045,-9.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389870638228,124,1581113389870529890,,0.864067276185,-0.00305991508417,-0.499509321052,0.866295469444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462,0.000216,0.000971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.035,-9.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389894850445,125,1581113389894716024,,0.864062895594,-0.00307183404236,-0.499509287039,0.86629546031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000909,-0.000272,0.000554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,0.03,-9.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389920319729,126,1581113389920142889,,0.864054085324,-0.00307064398793,-0.499516893215,0.866290996675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000226,0.000258,0.001045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.029,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389944294714,127,1581113389944133043,,0.864054085324,-0.00307064398793,-0.499516893215,0.866290996675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000983,-0.000997,0.000455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.002,-9.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389970805364,128,1581113389970662117,,0.86404531154,-0.00307493944764,-0.499531985954,0.866282310185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,8.3e-05,-0.001097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.025,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113389995673438,129,1581113389995565891,,0.864045323746,-0.00308689028493,-0.499524391975,0.866286660202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666,0.000902,-0.001441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.021,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113390020397117,130,1581113390020253896,,0.864054121942,-0.00307612977613,-0.499524379846,0.866286773783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00089,0.000847,0.000748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.01,-9.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113390045472055,131,1581113390045325040,,0.864062919809,-0.0030805521236,-0.49950923335,0.866295523617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000968,-0.000386,0.000859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.043,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113390070256815,132,1581113390070099115,,0.864049741022,-0.0030880487893,-0.499524345522,0.866286764566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000318,0.000243,-0.001868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.072,0.006,-9.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113390095522821,133,1581113390095392942,,0.864049741022,-0.0030880487893,-0.499524345522,0.866286764566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000297,0.000899,0.001196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.017,-9.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113390120432560,134,1581113390120291948,,0.864049753031,-0.00309240796145,-0.499524318554,0.866286796158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000227,0.000236,0.000182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065,0.037,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113390145849060,135,1581113390145591974,,0.864032168384,-0.00308792228428,-0.49955458433,0.866269327349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000655,-0.001026,-0.000822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.026,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113390170459897,136,1581113390170248985,,0.864023393679,-0.00309221859832,-0.49956967654,0.866260639939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000682,0.000482,-0.000442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.033,-9.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113390195470323,137,1581113390195303916,,0.864023405621,-0.00310416931134,-0.499562082334,0.866264990174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001257,-0.000187,-0.000813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,0.026,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113390220189833,138,1581113390220077037,,0.864019000223,-0.0030997782105,-0.499569668973,0.866260599073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001117,0.000814,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.036,-9.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113390245663922,139,1581113390245544910,,0.86402777506,-0.0030954819726,-0.49955457683,0.866269286445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.000497,0.00047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.026,-9.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113390270532207,140,1581113390270406961,,0.864036561642,-0.00308795391089,-0.499547024685,0.866273686752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000504,-0.000939,8.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074,0.027,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113390295587021,141,1581113390295459985,,0.864023369596,-0.00308349946215,-0.499569730434,0.866260576684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001048,-0.00072,-0.000684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102,0.048,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113390320353123,142,1581113390320147037,,0.864018976141,-0.00308346776887,-0.499577289964,0.866256217083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000859,0.000411,-0.00033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105,0.044,-9.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
