%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1581113358323840460,2092,1581113358313287019,,0.1897,0.118,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358331856678,2093,1581113358331262111,,0.1926,0.1209,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358354838229,2094,1581113358354526042,,0.1916,0.113,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358379774728,2095,1581113358379379987,,0.1907,0.1219,0.3785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358404946930,2096,1581113358404706954,,0.1907,0.118,0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358430231716,2097,1581113358430001020,,0.1926,0.1149,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358454695403,2098,1581113358454431056,,0.1916,0.115,0.3774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358479487662,2099,1581113358479252099,,0.1926,0.1149,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358504851961,2100,1581113358504507064,,0.1916,0.116,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358529575222,2101,1581113358529346942,,0.1916,0.116,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358571371508,2102,1581113358571147918,,0.1907,0.118,0.3796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358579491635,2103,1581113358579236984,,0.1916,0.1179,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358605014046,2104,1581113358604733943,,0.1916,0.116,0.3718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358629527314,2105,1581113358629251003,,0.1907,0.117,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358655021029,2106,1581113358654783010,,0.1916,0.1189,0.3718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358696440342,2107,1581113358688314914,,0.1935,0.1139,0.3787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358706208163,2108,1581113358705769062,,0.1916,0.116,0.3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358729710715,2109,1581113358729374885,,0.1926,0.1179,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358754805890,2110,1581113358754419088,,0.1916,0.1179,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358787219048,2111,1581113358786278009,,0.1926,0.1209,0.3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358805674317,2112,1581113358805232048,,0.1935,0.1159,0.3775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358829731451,2113,1581113358829457044,,0.1926,0.1159,0.3764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358854646323,2114,1581113358854367971,,0.1926,0.1159,0.3775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358879954733,2115,1581113358879720926,,0.1926,0.1159,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358904521541,2116,1581113358904289960,,0.1907,0.118,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358929946908,2117,1581113358929665088,,0.1926,0.1149,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358954755588,2118,1581113358954480886,,0.1916,0.115,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358979481063,2119,1581113358979229927,,0.1926,0.1219,0.3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359004733052,2120,1581113359004395961,,0.1897,0.118,0.3785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359029199623,2121,1581113359029035091,,0.1925,0.113,0.3764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359054497397,2122,1581113359054261922,,0.1907,0.1239,0.3785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359079718759,2123,1581113359079430103,,0.1954,0.1139,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359104671444,2124,1581113359104404926,,0.1916,0.1179,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359129990895,2125,1581113359129657030,,0.1935,0.1139,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359154949979,2126,1581113359154665946,,0.1916,0.115,0.3718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359180210398,2127,1581113359179868936,,0.1927,0.1298,0.3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359205391863,2128,1581113359205113887,,0.1926,0.1149,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359230218229,2129,1581113359229860067,,0.1916,0.116,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359255075281,2130,1581113359254785060,,0.1927,0.1278,0.3729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359279890952,2131,1581113359279606103,,0.1925,0.1149,0.3719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359305957300,2132,1581113359305639982,,0.1897,0.116,0.3796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359330138767,2133,1581113359329862117,,0.1926,0.1149,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359355139799,2134,1581113359354846954,,0.1906,0.115,0.3774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359380018256,2135,1581113359379728078,,0.1936,0.1228,0.3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359404911771,2136,1581113359404623031,,0.1906,0.115,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359430314895,2137,1581113359430030107,,0.1907,0.117,0.3796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359455425143,2138,1581113359455104112,,0.1917,0.1209,0.3785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359479932242,2139,1581113359479648113,,0.1916,0.1179,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359505187303,2140,1581113359504885911,,0.1925,0.1139,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359529883807,2141,1581113359529597043,,0.1908,0.1299,0.3751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359558660205,2142,1581113359555269956,,0.1897,0.116,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359579444453,2143,1581113359579210996,,0.1916,0.1199,0.3729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359604875473,2144,1581113359604648113,,0.1907,0.1229,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359629793321,2145,1581113359629514932,,0.1935,0.1139,0.3798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359654788011,2146,1581113359654340028,,0.1916,0.113,0.3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359679482163,2147,1581113359679243087,,0.1935,0.1139,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359704734269,2148,1581113359704463005,,0.1916,0.115,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359729962185,2149,1581113359729693889,,0.1927,0.1298,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359754576914,2150,1581113359754215002,,0.1926,0.1189,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359779717830,2151,1581113359779382944,,0.1908,0.1299,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359804501860,2152,1581113359804222106,,0.1908,0.1279,0.3762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359829664978,2153,1581113359829391002,,0.1897,0.118,0.3785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359854805655,2154,1581113359854429960,,0.1916,0.115,0.3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359879759198,2155,1581113359879472017,,0.1917,0.1288,0.3751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359904753583,2156,1581113359904474973,,0.1906,0.115,0.3718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359929434614,2157,1581113359929151058,,0.1917,0.1209,0.3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359955070477,2158,1581113359954835891,,0.1926,0.1169,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359979759274,2159,1581113359979454040,,0.1907,0.119,0.3785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360004593331,2160,1581113360004288911,,0.1906,0.114,0.3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360029762700,2161,1581113360029465913,,0.1916,0.117,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360054461664,2162,1581113360054169893,,0.1897,0.119,0.3773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360079676982,2163,1581113360079391956,,0.1917,0.1229,0.3785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360105993534,2164,1581113360105731964,,0.1897,0.115,0.3807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360136975194,2165,1581113360134134054,,0.1916,0.116,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360156010757,2166,1581113360155711889,,0.1907,0.118,0.3718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360179448182,2167,1581113360179169893,,0.1916,0.1179,0.3774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360205948351,2168,1581113360205703973,,0.1917,0.1229,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360230658777,2169,1581113360230391025,,0.1897,0.117,0.3796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360255935492,2170,1581113360255696058,,0.1935,0.1149,0.3798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360279819130,2171,1581113360279473066,,0.1916,0.117,0.3774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360305475561,2172,1581113360305198907,,0.1907,0.1239,0.3774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360330224221,2173,1581113360329993963,,0.1935,0.1129,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360355927852,2174,1581113360355675935,,0.1916,0.116,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360380879246,2175,1581113360380429983,,0.1917,0.1279,0.3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360405679611,2176,1581113360405361890,,0.1908,0.1279,0.3785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360430477516,2177,1581113360430201053,,0.1887,0.1151,0.3784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360455511137,2178,1581113360455286026,,0.1907,0.118,0.3796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360480978735,2179,1581113360480745077,,0.1906,0.112,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360505791307,2180,1581113360505492925,,0.1878,0.1181,0.3806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360530404601,2181,1581113360530172109,,0.1925,0.114,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360558210307,2182,1581113360557943105,,0.1926,0.1179,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360580641578,2183,1581113360580355882,,0.1926,0.1229,0.3775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360616427203,2184,1581113360615159988,,0.1916,0.113,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360632763012,2185,1581113360632261991,,0.1916,0.113,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360655788822,2186,1581113360655495882,,0.1916,0.116,0.3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360680706989,2187,1581113360680346012,,0.1916,0.112,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360705538496,2188,1581113360705296039,,0.1916,0.116,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360730806159,2189,1581113360730509996,,0.1906,0.114,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360755851893,2190,1581113360755595922,,0.1906,0.114,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360780886297,2191,1581113360780554056,,0.1916,0.1179,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360805908285,2192,1581113360805658102,,0.1945,0.1149,0.3866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360848116605,2193,1581113360847151994,,0.1887,0.1161,0.3841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360857534187,2194,1581113360857140064,,0.1917,0.1279,0.3796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360880907905,2195,1581113360880662918,,0.1907,0.1209,0.3796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360905694860,2196,1581113360905368089,,0.1916,0.115,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360930421016,2197,1581113360930135965,,0.1897,0.116,0.3852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360956903087,2198,1581113360956659078,,0.1926,0.1149,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113360980795581,2199,1581113360980525970,,0.1916,0.1179,0.3741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361005832875,2200,1581113361005510091,,0.1927,0.1308,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361030668036,2201,1581113361030385017,,0.1925,0.113,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361055471976,2202,1581113361055191040,,0.1916,0.117,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361081641933,2203,1581113361081307888,,0.1916,0.114,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361105758429,2204,1581113361105442047,,0.1925,0.113,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361130836958,2205,1581113361130541086,,0.1907,0.118,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361155864280,2206,1581113361155586004,,0.1926,0.1169,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361192154182,2207,1581113361191493034,,0.1908,0.1309,0.3773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361206579006,2208,1581113361206259012,,0.1916,0.112,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361230750782,2209,1581113361230474948,,0.1945,0.1149,0.3776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361255889985,2210,1581113361255604028,,0.1916,0.1199,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361281230584,2211,1581113361280997037,,0.1935,0.1139,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361314052175,2212,1581113361313380956,,0.1916,0.1189,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361331546110,2213,1581113361331240892,,0.1916,0.114,0.3774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361355777426,2214,1581113361355498075,,0.1916,0.116,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361380955727,2215,1581113361380729913,,0.1888,0.12,0.3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361405773553,2216,1581113361405493974,,0.1935,0.1149,0.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361430525190,2217,1581113361430248975,,0.1936,0.1219,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361456111736,2218,1581113361455882072,,0.1935,0.1139,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361480959919,2219,1581113361480730056,,0.1906,0.115,0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361506212179,2220,1581113361505897998,,0.1935,0.1139,0.3741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361530946230,2221,1581113361530651092,,0.1897,0.12,0.3841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361556349978,2222,1581113361555490016,,0.1917,0.1209,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361581143720,2223,1581113361580897092,,0.1935,0.1159,0.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361605903110,2224,1581113361605638027,,0.1897,0.118,0.3852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361631262079,2225,1581113361630985021,,0.1916,0.114,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361656225861,2226,1581113361655967950,,0.1935,0.1159,0.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361680769514,2227,1581113361680465936,,0.1926,0.1179,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361705754741,2228,1581113361705404043,,0.1888,0.119,0.3841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361731233567,2229,1581113361730914115,,0.1907,0.1219,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361756006350,2230,1581113361755728006,,0.1935,0.1169,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361781212731,2231,1581113361780965089,,0.1937,0.1278,0.3775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361805782733,2232,1581113361805434942,,0.1906,0.115,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361830743891,2233,1581113361830379962,,0.1916,0.1199,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361856044369,2234,1581113361855753898,,0.1906,0.114,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361881238369,2235,1581113361880923032,,0.1925,0.113,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361905952961,2236,1581113361905656099,,0.1926,0.1169,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361930890048,2237,1581113361930576086,,0.1946,0.1248,0.3775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361955771918,2238,1581113361955399990,,0.1916,0.1189,0.3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113361981907732,2239,1581113361981573104,,0.1936,0.1258,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362005888021,2240,1581113362005594015,,0.1945,0.1139,0.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362031203524,2241,1581113362030885934,,0.1926,0.1159,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362055911297,2242,1581113362055646896,,0.1916,0.1189,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362080797786,2243,1581113362080495119,,0.1935,0.1149,0.3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362106798245,2244,1581113362106498003,,0.1927,0.1268,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362131284256,2245,1581113362130959987,,0.1906,0.115,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362156258785,2246,1581113362155999898,,0.1926,0.1169,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362181243339,2247,1581113362180983066,,0.1936,0.1219,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362205863461,2248,1581113362205559015,,0.1916,0.1199,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362230880823,2249,1581113362230568885,,0.1925,0.114,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362256479224,2250,1581113362256230115,,0.1918,0.1298,0.3796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362281205840,2251,1581113362280947923,,0.1935,0.1149,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362307008820,2252,1581113362306757926,,0.1926,0.1199,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362330888378,2253,1581113362330542087,,0.1926,0.1159,0.3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362356752948,2254,1581113362356393098,,0.1925,0.114,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362381212340,2255,1581113362380956888,,0.1916,0.1199,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362417114202,2256,1581113362414550065,,0.1926,0.1159,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362433004044,2257,1581113362432584047,,0.1926,0.1169,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362456672993,2258,1581113362456336975,,0.1897,0.117,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362481099379,2259,1581113362480874061,,0.1907,0.12,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362506745558,2260,1581113362506472110,,0.1926,0.1149,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362532150406,2261,1581113362531892061,,0.1926,0.1169,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362557322890,2262,1581113362556986093,,0.1906,0.115,0.3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362593110912,2263,1581113362592428922,,0.1898,0.1239,0.3773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362607838697,2264,1581113362607465982,,0.1925,0.112,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362632106050,2265,1581113362631799936,,0.1897,0.122,0.3818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362657054336,2266,1581113362656800031,,0.1907,0.1229,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362681850099,2267,1581113362681565046,,0.1916,0.114,0.3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362706634429,2268,1581113362706356048,,0.1935,0.1159,0.3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362731259877,2269,1581113362731025934,,0.1926,0.1209,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362757196772,2270,1581113362756866931,,0.1926,0.1239,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362781846224,2271,1581113362781562089,,0.1926,0.1199,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362806753625,2272,1581113362806448936,,0.1935,0.1169,0.3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362831725955,2273,1581113362831378936,,0.1925,0.114,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362856626340,2274,1581113362856384992,,0.1908,0.1279,0.3751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362882145767,2275,1581113362881870985,,0.1945,0.1198,0.3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362907055769,2276,1581113362906816005,,0.1925,0.113,0.3764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362932194297,2277,1581113362931957960,,0.1907,0.118,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362956788842,2278,1581113362956454038,,0.1916,0.1189,0.3774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113362981576452,2279,1581113362981287002,,0.1918,0.1298,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113363007072648,2280,1581113363006823062,,0.1925,0.114,0.3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113363032025994,2281,1581113363031759977,,0.1907,0.118,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113363056859303,2282,1581113363056518077,,0.1916,0.1179,0.3696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113363081782637,2283,1581113363081465959,,0.1916,0.116,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113363106593734,2284,1581113363106311082,,0.1917,0.1209,0.3774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113363132728626,2285,1581113363131887912,,0.1916,0.1179,0.3718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113363156955573,2286,1581113363156601905,,0.1926,0.1169,0.3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
