%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1581113233241818385,385,1581113233241662025,,0.865058335203,-0.00313440276663,-0.497724119083,0.867321888977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000252,0.000974,-0.001497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.033,-9.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233266355169,386,1581113233266208887,,0.865071480912,-0.00313884263927,-0.497701385105,0.867334951236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000267,0.000621,0.000939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,0.002,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233291361868,387,1581113233291225910,,0.865071480912,-0.00312364053725,-0.497716537672,0.867326347577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000163,-0.000794,-0.00158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.009,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233315983986,388,1581113233315876960,,0.865071493199,-0.00313558488053,-0.497708934082,0.867330681539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000476,-0.000172,8.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057,0.011,-9.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233341487435,389,1581113233341367006,,0.865075870853,-0.00313561691315,-0.497701365175,0.867335024835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000716,-0.001202,0.002023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.034,-9.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233366395796,390,1581113233366271018,,0.865062725407,-0.00313117735254,-0.497724099126,0.867321962681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000565,-0.000958,-0.002381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.037,-9.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233391589030,391,1581113233391458034,,0.865067115479,-0.00314315383256,-0.497708926602,0.867330640043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000821,-0.00163,-0.001015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104,0.006,-9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233416314780,392,1581113233416191101,,0.865062749914,-0.00315506611392,-0.497708891569,0.867330630556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000386,-0.000217,-0.000571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.031,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233441208992,393,1581113233440995931,,0.865058372062,-0.00317023613483,-0.49770130738,0.867334890607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000564,-0.000539,0.000474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106,0.038,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233466313030,394,1581113233466188907,,0.865054006299,-0.00317454734584,-0.497708848602,0.867330579396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000139,0.000444,0.000546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053,0.029,-9.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233492022993,395,1581113233491889953,,0.865040872151,-0.00317445118801,-0.497731555093,0.867317549111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000958,-5.3e-05,-0.000785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,0.024,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233516198631,396,1581113233516064882,,0.86506278618,-0.00316809610114,-0.497708808799,0.867330726387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000297,9.3e-05,0.000446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.023,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233541309061,397,1581113233541201114,,0.86507591934,-0.00315298996626,-0.497701255418,0.867335152437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000392,0.001009,0.000206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.072,0.032,-9.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233565860967,398,1581113233565757036,,0.86507591934,-0.00314538924584,-0.497708832033,0.867330850419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000256,-0.000408,-0.001336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.046,-9.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233591449153,399,1581113233591339111,,0.865075907317,-0.0031410459168,-0.497708859463,0.867330818656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00112,-0.00079,-6.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.024,-9.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233616218958,400,1581113233616080999,,0.865080284905,-0.00314107771337,-0.497701290555,0.867335161952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8e-05,4e-05,-0.002083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.02,-9.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233642701056,401,1581113233642597913,,0.865080296928,-0.00313782029359,-0.497708839702,0.867330891631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2e-05,-0.000208,0.000298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.033,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233666234996,402,1581113233666096925,,0.865089051907,-0.00313788367858,-0.497693701847,0.867339578157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1e-05,-0.000209,0.000603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.028,-9.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233692036114,403,1581113233691884994,,0.865102171858,-0.00313363575542,-0.497671022144,0.867352575726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000656,-0.000234,-0.000924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.038,-9.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233716120696,404,1581113233716012954,,0.865119680235,-0.00313376278388,-0.497640745525,0.867369947193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2e-05,8.7e-05,0.000812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.036,-9.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233742386418,405,1581113233742250919,,0.865124057165,-0.0031337945404,-0.497633176275,0.867374289895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000997,-0.001003,-0.000513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.027,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233766413127,406,1581113233766278028,,0.865124057165,-0.00312619349023,-0.497640753086,0.867369988378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000598,0.000831,0.000329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.023,-9.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233792692078,407,1581113233792589902,,0.865119692259,-0.00313050457213,-0.497648294999,0.867365677296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,0.000446,0.000708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.017,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233816026653,408,1581113233815866947,,0.865102183882,-0.00313037795852,-0.497678571469,0.867348305565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000544,0.000785,-0.000383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,0.011,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233841852748,409,1581113233841747999,,0.865071541686,-0.00313775690765,-0.497723977406,0.867322204841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001565,-0.000655,0.000474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.039,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233866593656,410,1581113233866450071,,0.865067163966,-0.00313772521432,-0.497731546201,0.867317861347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000643,-0.000181,-4.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096,0.025,-9.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233892484550,411,1581113233892374992,,0.865058420285,-0.00314960591438,-0.497739079822,0.867313508274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001023,-0.000922,-0.000783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.024,-9.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233916236530,412,1581113233916079998,,0.865071553643,-0.00314970090993,-0.497716373437,0.867326538755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000165,0.000731,0.001559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.031,-9.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233942012113,413,1581113233941903114,,0.865058408328,-0.00314526232138,-0.497739107288,0.867313476575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000674,0.000437,-0.000859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074,0.036,-9.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233977473187,414,1581113233977113008,,0.865062774157,-0.00313334992744,-0.497739142321,0.86731348606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000341,0.000353,-0.000434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.042,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113233992694108,415,1581113233992551088,,0.865071529663,-0.00313341344644,-0.497724004769,0.867322173115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000818,-0.000557,-0.000505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,0.034,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234016283363,416,1581113234016144037,,0.865075883073,-0.00312475841456,-0.49771649055,0.867326452893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001228,-0.000198,0.00106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,0.02,-9.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234042068932,417,1581113234041964054,,0.865071505419,-0.00311712579286,-0.49773163561,0.867317807229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,-0.000127,0.000205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.023,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234067038786,418,1581113234066931009,,0.865067139854,-0.00312143753289,-0.497739177146,0.867313495489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001525,-0.000132,-0.001132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.034,-9.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234092076104,419,1581113234091928958,,0.865062762068,-0.00312140574489,-0.497746745865,0.867309151862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000149,-0.000405,-0.001004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,0.049,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234117199430,420,1581113234117085933,,0.865067139854,-0.00312903815957,-0.497731600889,0.867317797828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001832,9e-05,-0.000787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102,0.004,-9.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234142652025,421,1581113234142371892,,0.865071517574,-0.00313667072467,-0.497716455725,0.867326443463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000275,-0.0011,-8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,0.017,-9.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234167145629,422,1581113234167032957,,0.865058384216,-0.00314417583667,-0.497731585775,0.867317715187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000288,-0.001301,4.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.041,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234192185689,423,1581113234192051887,,0.865067139854,-0.00314423963891,-0.49771644815,0.86732640211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000768,-0.000588,-0.001096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.042,-9.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234216898671,424,1581113234216788053,,0.865080260661,-0.00313999214312,-0.497693768848,0.867339400065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000702,-0.000272,0.000683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096,0.023,-9.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234242599751,425,1581113234242491006,,0.865080272816,-0.00314433534047,-0.497693741427,0.867339431998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000462,-4.7e-05,0.000523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,0.025,-9.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234267411243,426,1581113234267246961,,0.865089027795,-0.00314439914031,-0.497678603422,0.867348118261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000687,6e-06,0.002544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.02,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234292460691,427,1581113234292350053,,0.86509778251,-0.00314446293919,-0.497663465266,0.867356804259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000708,0.000895,0.00088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.03,-9.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234317271510,428,1581113234317121028,,0.865110914089,-0.00315215986497,-0.49763318089,0.867374134042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000226,-0.000135,-0.000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103,0.031,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234341885393,429,1581113234341778993,,0.86509338081,-0.00314334625211,-0.497663512593,0.867356698832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000632,0.000906,-0.00037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.033,-9.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234367030729,430,1581113234366913080,,0.865093368523,-0.00313900331856,-0.497663540005,0.86735666673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000717,-0.001748,-0.001353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.034,-9.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234392402527,431,1581113234392292976,,0.865102110753,-0.00313472478692,-0.497648429074,0.867365320297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000839,0.000177,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.048,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234425230054,432,1581113234424768924,,0.86508897878,-0.00313462818334,-0.497671136475,0.867352291595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039,-0.000788,-0.001418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096,0.038,-9.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234445545567,433,1581113234445353031,,0.865088991133,-0.00313897118318,-0.497671109101,0.867352323763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001307,0.000933,0.002513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,0.012,-9.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234467275349,434,1581113234467058897,,0.86509335617,-0.00313466038477,-0.497663567379,0.867356634562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1e-05,-0.000191,0.00256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.045,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234495289281,435,1581113234494093894,,0.865071493199,-0.00314318590309,-0.497701357695,0.867334983339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000458,-0.000575,-0.000592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.018,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234517114164,436,1581113234517010927,,0.865080248441,-0.00314325004341,-0.497686219768,0.867343669735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2e-05,0.000449,-0.000635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.114,0.04,-9.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234542563072,437,1581113234542452096,,0.865089003419,-0.0031509154313,-0.497663505077,0.86735665727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000314,-0.001135,-0.000879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066,0.024,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234567126217,438,1581113234567006111,,0.865097758134,-0.00313577707267,-0.497663520072,0.867356740328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000358,-0.000673,0.000532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.04,-9.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234592065173,439,1581113234591958999,,0.865110877426,-0.00312392907777,-0.497648416485,0.867365435468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000293,-0.000102,0.000243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.033,-9.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234616989712,440,1581113234616882085,,0.865106524807,-0.0031477851938,-0.497640777627,0.867369759371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000267,-0.001463,0.002432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.008,-9.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234642390810,441,1581113234642280101,,0.86511965599,-0.00314788120002,-0.497618069769,0.867382787279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000585,-0.000548,0.00167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.017,-9.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234667428960,442,1581113234667267084,,0.865132786581,-0.00314797720409,-0.49759536157,0.867395814592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000933,0.000119,0.002369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,0.032,-9.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234692112898,443,1581113234691957950,,0.865145928734,-0.00314481381592,-0.497580202697,0.867404572526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000835,-0.000488,0.00124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098,0.032,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234717254518,444,1581113234717101097,,0.865137175468,-0.00314475002231,-0.497595341687,0.867395887981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7e-06,0.0001,0.00041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.04,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234742167359,445,1581113234742049932,,0.865145916578,-0.00314047160939,-0.497580230122,0.867404540596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2e-05,-0.000454,0.001169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.043,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234767592984,446,1581113234767461061,,0.865145916578,-0.00314047160939,-0.497580230122,0.867404540596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000313,0.000354,-0.001835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.022,-9.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234792563601,447,1581113234792416095,,0.86515466958,-0.00314053553416,-0.497565090981,0.867413224877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000529,-0.000365,-0.000329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.058,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234817319818,448,1581113234817164897,,0.865154657358,-0.0031361934595,-0.497565118368,0.867413192882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000957,0.000302,0.001522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059,0.032,-9.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234842163934,449,1581113234841995954,,0.865172162572,-0.00312871975706,-0.497542416808,0.867426260241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000438,-0.000391,0.000915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.037,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234867143843,450,1581113234866978883,,0.865159033761,-0.00313622548758,-0.497557548741,0.867417534924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000278,-0.000138,0.002414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.036,-9.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234892636176,451,1581113234892517089,,0.865145892069,-0.0031317871956,-0.497580284858,0.867404476539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001007,-1e-06,0.000671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.044,-9.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234917329743,452,1581113234917169094,,0.865159009119,-0.00312754146966,-0.497557603403,0.867417470736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000337,-0.000318,0.00085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056,0.008,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234942800182,453,1581113234942670106,,0.865150268603,-0.00313181929022,-0.497572715307,0.867408818713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-9e-05,-0.002093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102,0.003,-9.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234967290157,454,1581113234967070102,,0.865150268603,-0.00313181929022,-0.497572715307,0.867408818713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000753,0.000611,0.001558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.039,-9.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113234992103666,455,1581113234991938114,,0.865150293112,-0.00314810520616,-0.497565083441,0.867413183418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000843,-0.000526,0.002462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,0.026,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
